"Ajar_GrosCalin.1974" "Ajar_LangoisseDuRoiSalomon.1979" "Ajar_LaVieDevantSoi.1975" "Ajar_Pseudo.1976" "Bogat_LesTêtesDeStphanie.1974" "Gary_Au-DelàDeCetteLimite.1975" "Gary_LaPromesseDlAube.1960" "Gary_LeGrandVestiaire.1949" "Gary_LesClownsLyriques.1979" "Gary_LesEnchanteurs.1973" "Gary_LesRacinesDuCiel.1956" "Grainville_LaDianeRousse.1978" "Grainville_LesFlamboyants.1976" "SchwarzBart_LaMulatresse-Solitude.1972" "SchwarzBart_LeDernierDesJustes.1959" "Sinibaldi_LHommeLaColombe.1958" "Vailland_LaLoi.1957" "Vailland_LesMauvaisCoups.1948"
"veut" 0.0317820658342792 0.0609827857364474 0.0672998975206106 0.0344527453398129 0.00891177344291514 0.0321510762149722 0.00614558001106204 0.0169503017153705 0.0191520080143787 0.0124402866242038 0.0179954224144233 0.00423902445917113 0.00729430071970434 0 0.0136981088999658 0.0241096645312392 0.0251276369741756 0.0183265263378364
"laquelle" 0.0151343170639425 0.00641924060383657 0.00764771562734211 0.0199463262493653 0.0128725616397663 0.0203059428726141 0.0351176000632117 0.0192103419440866 0.0176787766286573 0.0323447452229299 0.0281178475225365 0.0240211386019697 0.011346690008429 0.015141573714228 0.0273962177999315 0.0206654267410622 0.0137059838040958 0.0261807519111949
"teresina" 0 0 0 0 0 0 0 0 0 0.262075371549894 0 0 0 0 0 0 0 0
"juifs" 0.00151343170639425 0.0331660764531556 0.0734180700224843 0.0271995357945891 0 0 0.00263382000474088 0.00226004022871607 0.00147323138572144 0.0306860403397028 0.00168707085135219 0 0 0 0.131654046649671 0 0 0.00261807519111949
"oh" 0.00454029511918275 0.0235372155474007 0.0122363450037474 0.00543990715891782 0.023764729181107 0.0236902666847164 0.00526764000948175 0.0519809252604696 0.0162055452429359 0.00912287685774947 0.0101224251081131 0.00423902445917113 0.0235038578746029 0.010094382476152 0.0616414900498459 0.0447750912723014 0.0114216531700798 0.0209446015289559
"question" 0.0393492243662505 0.0213974686794552 0.00611817250187369 0.0217596286356713 0.0316863055748094 0.0287667524028699 0.0254602600458285 0.0259904626302348 0.0206252394001002 0.014098991507431 0.0281178475225365 0.00565203261222817 0.0153990792971536 0.00504719123807601 0.01598112704996 0.00344423779017703 0.0205589757061437 0.0130903759555974
"cent" 0.0257283390087022 0.0171179749435642 0.0183545175056211 0.0217596286356713 0.033666699673235 0.0507648571815351 0.0263382000474088 0.0180803218297286 0.0294646277144288 0.0107815817409766 0.0241813488693813 0.00706504076528522 0.00891525643519419 0.01261797809519 0.0121760967999696 0.00688847558035407 0.0251276369741756 0.0235626767200754
"sentait" 0.00908059023836549 0.0106987343397276 0.0229431468820263 0.00543990715891782 0.0277255173779582 0.00338432381210234 0.00614558001106204 0.0169503017153705 0.050089867114529 0.0149283439490446 0.0444261990856076 0.0197821141427986 0.0340400700252869 0.00757078685711402 0.0167421330999581 0.00688847558035407 0.0102794878530719 0.010472300764478
"avons" 0.006053726825577 0.0149782280756187 0.0152954312546842 0.0217596286356713 0.0505000495098525 0.0406118857452281 0.00702352001264234 0.0135602413722964 0.0191520080143787 0.00663481953290871 0.0410520573829032 0.0282601630611409 0.00486286714646956 0.010094382476152 0.00913207259997717 0.0447750912723014 0.0148481491211038 0.0392711278667923
"mêmes" 0.0166477487703367 0.0149782280756187 0.00764771562734211 0.0199463262493653 0.0168333498366175 0.0169216190605117 0.0105352800189635 0.00452008045743214 0.0191520080143787 0.0232218683651805 0.0489250546892134 0.0127170733775134 0.010536212150684 0.0429011255236461 0.0190251512499524 0.0378866156919474 0.0125638184870878 0.0340349774845534
"laisser" 0.0166477487703367 0.0342359498871284 0.0198840606310895 0.0181330238630594 0.0158431527874047 0.0219981047786652 0.0254602600458285 0.0203403620584446 0.0279913963287074 0.0223925159235669 0.0348661309279452 0.00565203261222817 0.00891525643519419 0.00504719123807601 0.00913207259997717 0.0378866156919474 0.0125638184870878 0.0235626767200754
"compte" 0.018161180476731 0.0438648107928832 0.0168249743801526 0.0380793501124247 0.0227745321318942 0.0355354000270746 0.0158029200284453 0.0271204827445929 0.0309378591001503 0.0124402866242038 0.0286802044729872 0.00423902445917113 0.0121571678661739 0.015141573714228 0.00837106654997907 0.0172211889508852 0.0102794878530719 0.00261807519111949
"années" 0.00454029511918275 0.0310263295852101 0.0290613193839 0.0090665119315297 0.0198039409842559 0.0236902666847164 0.0272161400489891 0.0113002011435804 0.0206252394001002 0.0257099256900212 0.0253060627702828 0.00565203261222817 0.00567334500421448 0.0252359561903801 0.0197861572999505 0.0172211889508852 0.0274119676081916 0.0261807519111949
"possible" 0.0287552024214907 0.0320962030191828 0.039768121262179 0.0326394429535069 0.0247549262303198 0.0338432381210234 0.00790146001422263 0.0113002011435804 0.0397772474144789 0.0174164012738853 0.0253060627702828 0.00282601630611409 0.00729430071970434 0.015141573714228 0.0197861572999505 0.0172211889508852 0.00571082658503992 0.010472300764478
"savez" 0.0211880438895195 0.0288865827172645 0.0229431468820263 0.0181330238630594 0.0435686701653629 0.0389197238391769 0.00351176000632117 0.030510543087667 0.0338843218715932 0.00248805732484076 0.0337414170270437 0.00141300815305704 0.00405238928872463 0.00757078685711402 0.0289182298999277 0.0172211889508852 0.00342649595102395 0.00523615038223898
"paris" 0.0650775633749527 0.0139083546416459 0.0122363450037474 0.0743453978385436 0.00297059114763838 0.0321510762149722 0.0280940800505693 0.0226004022871607 0.0162055452429359 0.00663481953290871 0.0219319210675784 0.0211951222958556 0 0.022712360571342 0.0106540846999734 0.0103327133705311 0.00342649595102395 0.0654518797779872
"savais" 0.024214907302308 0.0417250639249377 0.0749476131479527 0.0453325596576485 0.00198039409842559 0.0406118857452281 0.0324837800584708 0.0418107442312473 0.00294646277144288 0.0223925159235669 0.0134965668108175 0.0127170733775134 0.000810477857744926 0 0.00456603629998859 0.0103327133705311 0.00114216531700798 0.010472300764478
"général" 0.0257283390087022 0.0203275952454825 0.00305908625093685 0.0126931167041416 0.0168333498366175 0.0135372952484094 0.0526764000948175 0.0158202816010125 0.0191520080143787 0.0165870488322718 0.0230566349684799 0.00565203261222817 0.0275562471633275 0.01261797809519 0.0106540846999734 0.0964386581249569 0.00228433063401597 0
"juif" 0.0030268634127885 0.0278167092832918 0.0841248719007632 0.0326394429535069 0.00198039409842559 0.00169216190605117 0.00438970000790146 0.00339006034307411 0.00147323138572144 0.0149283439490446 0.00224942780180292 0 0 0 0.12784901639968 0.00344423779017703 0 0.00261807519111949
"parut" 0.012107453651154 0.0181878483775369 0.0168249743801526 0.0235729310219772 0.0257451232795326 0.0219981047786652 0.0228264400410876 0.0350306235450991 0.0117858510857715 0.0199044585987261 0.0399273434820018 0.00706504076528522 0.00567334500421448 0.020188764952304 0.0197861572999505 0.0275539023214163 0.00114216531700798 0.00261807519111949
"roberte" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.793276782909205
"commissaire" 0.036322360953462 0 0.00611817250187369 0.0217596286356713 0.000990197049212793 0 0 0.00113002011435804 0 0.000829352441613588 0.0039364986531551 0 0.00405238928872463 0.00252359561903801 0 0 0.280972667983964 0
"fais" 0.0559969731365872 0.026746835849319 0.0137658881292158 0.0344527453398129 0.00198039409842559 0.0558413428996886 0.0158029200284453 0.0339006034307411 0.0191520080143787 0.00829352441613588 0.0202448502162262 0.00141300815305704 0.0129676457239188 0.010094382476152 0.0129371028499677 0.0241096645312392 0.0182746450721277 0.0235626767200754
"demande" 0.0227014755959137 0.0203275952454825 0.00611817250187369 0.0217596286356713 0.00990197049212793 0.0270745904968187 0.0184367400331861 0.0350306235450991 0.0103126197000501 0.00829352441613588 0.020807207166677 0.00282601630611409 0.00486286714646956 0.00504719123807601 0.0144591149499639 0.0206654267410622 0.0582504311674072 0.0863964813069431
"simplement" 0.024214907302308 0.00748911403780933 0.00458862937640527 0.0163197214767535 0.028715714427171 0.0135372952484094 0.0280940800505693 0.0293805229733089 0.0383040160287575 0.0132696390658174 0.0399273434820018 0.00141300815305704 0.011346690008429 0.020188764952304 0.0182641451999543 0.0206654267410622 0.00342649595102395 0.00261807519111949
"vois" 0.0272417707150965 0.026746835849319 0.010706801878279 0.029012838180895 0.00891177344291514 0.0304589143089211 0.0140470400252847 0.0293805229733089 0.0176787766286573 0.00746417197452229 0.0258684197207335 0.0155430896836275 0.0202619464436232 0.00252359561903801 0.0175031391499562 0.0241096645312392 0.0239854716571677 0.0261807519111949
"chemin" 0.006053726825577 0.00427949373589104 0.00152954312546842 0.00181330238630594 0.0148529557381919 0.010152971436307 0.0184367400331861 0.0226004022871607 0.0265181649429859 0.0257099256900212 0.0286802044729872 0.0268471549080838 0.0129676457239188 0.020188764952304 0.0197861572999505 0.0275539023214163 0.0148481491211038 0.0942507068803016
"appelle" 0.0499432463110102 0.0620526591704201 0.0504749231404579 0.0453325596576485 0.0148529557381919 0.0186137809665629 0.00438970000790146 0.0192103419440866 0.0220984707858216 0.0174164012738853 0.012371852909916 0.0113040652244563 0.00243143357323478 0.00252359561903801 0.00380503024999049 0.0206654267410622 0.0137059838040958 0.0183265263378364
"cou" 0.0105940219447597 0.0117686077737004 0.00764771562734211 0.00181330238630594 0.0158431527874047 0.0186137809665629 0.0140470400252847 0.0259904626302348 0.0235717021715431 0.0107815817409766 0.0118094959594653 0.0480422772039395 0.0235038578746029 0.0706606773330642 0.0342452722499144 0.0172211889508852 0.00913732253606387 0.0183265263378364
"vanderputte" 0 0 0 0.00181330238630594 0 0 0 0.333355933735621 0 0 0 0 0 0 0 0 0 0
"ventre" 0.0105940219447597 0.00534936716986381 0.0152954312546842 0.00543990715891782 0.00693137934448955 0.00507648571815351 0.0105352800189635 0.0282505028589509 0.00147323138572144 0.00497611464968153 0.0134965668108175 0.066411383193681 0.0348505478830318 0.0958966335234442 0.0266352117499334 0.0103327133705311 0.0228433063401597 0.0183265263378364
"cesare" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.336938768517355 0
"espoir" 0.0681044267877412 0.0160481015095914 0.0183545175056211 0.0471458620439544 0.0168333498366175 0.00846080953025585 0.0272161400489891 0.0169503017153705 0.0235717021715431 0.0232218683651805 0.0163083515630711 0.00706504076528522 0.00567334500421448 0.00504719123807601 0.00761006049998098 0.0826617069642488 0.00571082658503992 0.00785422557335847
"sait" 0.024214907302308 0.0288865827172645 0.0244726900074948 0.0181330238630594 0.00594118229527676 0.0253824285907676 0.0131691000237044 0.0192103419440866 0.0324110904858717 0.0107815817409766 0.014621280711719 0.00847804891834226 0.0210724243013681 0.010094382476152 0.0213081693999467 0.0344423779017703 0.0354071248272475 0.0183265263378364
"argent" 0.00756715853197124 0.00962886090575485 0.0351794918857737 0.0108798143178356 0.0178235468858303 0.0253824285907676 0.0263382000474088 0.0259904626302348 0.0353575532573146 0.0182457537154989 0.00843535425676094 0.00847804891834226 0.00729430071970434 0.010094382476152 0.00684905444998288 0.0241096645312392 0.0605347618014231 0.0418892030579118
"docteur" 0.00756715853197124 0.00748911403780933 0.1743679163034 0.143250888518169 0.0227745321318942 0.0118451333423582 0.00175588000316058 0.0203403620584446 0.00147323138572144 0.0207338110403397 0.00281178475225365 0 0.000810477857744926 0 0.00304402419999239 0 0.00228433063401597 0.00261807519111949
"debout" 0.0317820658342792 0.00962886090575485 0.010706801878279 0.00181330238630594 0.0188137439350431 0.0118451333423582 0.0272161400489891 0.0226004022871607 0.0279913963287074 0.014098991507431 0.020807207166677 0.00706504076528522 0.0178305128703884 0.01261797809519 0.0167421330999581 0.0241096645312392 0.0331227941932315 0.0340349774845534
"malgré" 0.030268634127885 0.00855898747178209 0.0168249743801526 0.0326394429535069 0.0178235468858303 0.0118451333423582 0.0324837800584708 0.0203403620584446 0.0117858510857715 0.0265392781316348 0.0348661309279452 0.00565203261222817 0.010536212150684 0.00252359561903801 0.00761006049998098 0.0309981401115933 0.0137059838040958 0.00785422557335847
"bois" 0.0030268634127885 0.0106987343397276 0.0183545175056211 0.00181330238630594 0.0108921675413407 0.00846080953025585 0.0184367400331861 0.0113002011435804 0.0235717021715431 0.00829352441613588 0.00506121255405656 0.0621723587345099 0.0129676457239188 0.0757078685711402 0.0243521935999391 0 0.0513974392653593 0.0418892030579118
"mariette" 0 0 0 0 0 0.00169216190605117 0.0140470400252847 0 0 0 0 0 0 0 0 0 0.31181113154318 0
"ville" 0.00756715853197124 0.00320962030191828 0.00611817250187369 0.0108798143178356 0.028715714427171 0.00846080953025585 0.0289720200521496 0.0158202816010125 0.00441969415716432 0.0157576963906582 0.00562356950450729 0.0127170733775134 0.0299876807365623 0.00757078685711402 0.0258742056999353 0.0103327133705311 0.0833780681415828 0
"hélianthe" 0 0 0 0 0 0 0 0 0 0 0 0.408359356233485 0 0 0 0 0 0
"attention" 0.0348089292470677 0.0128384812076731 0.0122363450037474 0.0090665119315297 0.0148529557381919 0.0169216190605117 0.0263382000474088 0.0237304224015187 0.0220984707858216 0.0132696390658174 0.0348661309279452 0.00423902445917113 0.00324191143097971 0.015141573714228 0.0266352117499334 0.0206654267410622 0.0137059838040958 0.0130903759555974
"demi" 0.00756715853197124 0.0139083546416459 0.00764771562734211 0.0126931167041416 0.0247549262303198 0.0186137809665629 0.0254602600458285 0.0135602413722964 0.0265181649429859 0.0182457537154989 0.0157459946126204 0.0113040652244563 0.0291772028788174 0 0.0136981088999658 0.0241096645312392 0.0331227941932315 0.0366530526756728
"font" 0.0272417707150965 0.0149782280756187 0.0428272075131158 0.0145064190904475 0.00594118229527676 0.0219981047786652 0.00790146001422263 0.0203403620584446 0.036830784643036 0.0124402866242038 0.014621280711719 0.0226081304489127 0.0137781235816637 0.0302831474284561 0.0129371028499677 0.0103327133705311 0.0331227941932315 0.0340349774845534
"jeunes" 0.0166477487703367 0.0246070889813735 0.010706801878279 0.00543990715891782 0.0227745321318942 0.0236902666847164 0.0131691000237044 0.0113002011435804 0.00736615692860721 0.0116109341825902 0.0241813488693813 0.0226081304489127 0.0137781235816637 0.022712360571342 0.0175031391499562 0.0103327133705311 0.0422601167292954 0.0366530526756728
"leva" 0.0030268634127885 0.00427949373589104 0.00305908625093685 0.00543990715891782 0.0485196554114269 0.0236902666847164 0.00965734001738321 0.0384206838881732 0.0397772474144789 0.0215631634819533 0.026993133621635 0.00141300815305704 0.00243143357323478 0.00757078685711402 0.00989307864997527 0.0275539023214163 0.0308384635592156 0.0287988271023144
"partie" 0.0166477487703367 0.0106987343397276 0.0183545175056211 0.0090665119315297 0.0138627586889791 0.0135372952484094 0.0158029200284453 0.0101701810292223 0.013259082471493 0.0323447452229299 0.020807207166677 0.0113040652244563 0.011346690008429 0.020188764952304 0.0167421330999581 0.0137769511607081 0.0513974392653593 0.0340349774845534
"allez" 0.0348089292470677 0.026746835849319 0.0214136037565579 0.0163197214767535 0.0207941380334687 0.0236902666847164 0.00526764000948175 0.0508509051461116 0.0383040160287575 0.00331740976645435 0.0236189919189306 0.00141300815305704 0.0267457693055826 0 0.00837106654997907 0.00688847558035407 0.0068529919020479 0.00523615038223898
"coups" 0.018161180476731 0.0171179749435642 0.0137658881292158 0.0163197214767535 0.0277255173779582 0.00846080953025585 0.00965734001738321 0.0135602413722964 0.0103126197000501 0.0132696390658174 0.012371852909916 0.0353252038264261 0.0380924593140115 0.0328067430474941 0.0175031391499562 0.0206654267410622 0.0148481491211038 0.0261807519111949
"esprit" 0.0272417707150965 0.0139083546416459 0.00152954312546842 0.0108798143178356 0.0188137439350431 0.0152294571544605 0.0351176000632117 0.00678012068614821 0.0117858510857715 0.0406382696390658 0.014621280711719 0.00847804891834226 0.0137781235816637 0.0353303386665321 0.0213081693999467 0.0413308534821244 0.0102794878530719 0.00523615038223898
"heureux" 0.024214907302308 0.0342359498871284 0.0428272075131158 0.0145064190904475 0.0118823645905535 0.0287667524028699 0.0263382000474088 0.0192103419440866 0.0353575532573146 0.0207338110403397 0.0140589237612682 0.00847804891834226 0.010536212150684 0 0.00913207259997717 0.0103327133705311 0.00456866126803194 0.0287988271023144
"venu" 0.012107453651154 0.0171179749435642 0.0351794918857737 0.0163197214767535 0.0148529557381919 0.0355354000270746 0.014924980026865 0.0226004022871607 0.0117858510857715 0.0248805732484076 0.0314919892252408 0.00706504076528522 0.00729430071970434 0.0252359561903801 0.0136981088999658 0.0206654267410622 0.0125638184870878 0.00261807519111949
"complètement" 0.0272417707150965 0.0192577218115097 0.0290613193839 0.0271995357945891 0.0158431527874047 0.0186137809665629 0.0316058400568905 0.0282505028589509 0.0220984707858216 0.00912287685774947 0.033179060076593 0.00423902445917113 0.00648382286195941 0 0.00304402419999239 0.0241096645312392 0.00913732253606387 0.0183265263378364
"police" 0.030268634127885 0.00534936716986381 0.0520044662659264 0.029012838180895 0.052480443608278 0.00338432381210234 0.00965734001738321 0.0418107442312473 0.00589292554288577 0.00248805732484076 0.014621280711719 0.0296731712141979 0.010536212150684 0 0.000761006049998098 0.0103327133705311 0.0331227941932315 0.00523615038223898
"cours" 0.0348089292470677 0.00534936716986381 0 0.00725320954522376 0.0227745321318942 0.0219981047786652 0.042141120075854 0.00678012068614821 0.0117858510857715 0.0190751061571125 0.0253060627702828 0.0169560978366845 0.00729430071970434 0.017665169333266 0.0129371028499677 0.0241096645312392 0.0239854716571677 0.0209446015289559
"roman" 0.0378357926598562 0.0256769624153463 0 0.090665119315297 0.0217843350826815 0.0439962095573304 0.0114132200205438 0.0248604425158768 0.036830784643036 0.0182457537154989 0.00224942780180292 0.00847804891834226 0.00243143357323478 0.010094382476152 0.0015220120999962 0.0929944203347799 0.00456866126803194 0
"donné" 0.0151343170639425 0.0363756967550739 0.0489453800149895 0.0543990715891782 0.0188137439350431 0.00846080953025585 0.0201926200363467 0.0158202816010125 0.0103126197000501 0.0165870488322718 0.0213695641171277 0.0098910570713993 0.00486286714646956 0.00504719123807601 0.00837106654997907 0.0103327133705311 0.0171324797551198 0.00523615038223898
"garde" 0.00908059023836549 0.00855898747178209 0.00917725875281054 0.0217596286356713 0.0138627586889791 0.00676864762420468 0.0280940800505693 0.0214703821728027 0.0206252394001002 0.0190751061571125 0.00787299730631021 0.00706504076528522 0.0697010957660637 0.022712360571342 0.0106540846999734 0.0103327133705311 0.0102794878530719 0
"dernière" 0.0136208853575482 0.026746835849319 0.0152954312546842 0.0108798143178356 0.0306961085255966 0.0253824285907676 0.0201926200363467 0.0146902614866545 0.013259082471493 0.0116109341825902 0.020807207166677 0.0127170733775134 0.0137781235816637 0.0277595518094181 0.01598112704996 0.0241096645312392 0.0137059838040958 0.0209446015289559
"impression" 0.0499432463110102 0.00855898747178209 0.010706801878279 0.0126931167041416 0.0247549262303198 0.0270745904968187 0.0175588000316058 0.0293805229733089 0.0309378591001503 0.0132696390658174 0.0264307766711843 0.00706504076528522 0.0145886014394087 0.00757078685711402 0.00684905444998288 0.0137769511607081 0.00913732253606387 0.00523615038223898
"lévy" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.209276663749477 0 0 0
"propre" 0.0227014755959137 0.0160481015095914 0.00611817250187369 0.030826140567201 0.0198039409842559 0.0253824285907676 0.0114132200205438 0.0192103419440866 0.0324110904858717 0.0199044585987261 0.0191201363153248 0.0098910570713993 0.0153990792971536 0.0277595518094181 0.0175031391499562 0.0241096645312392 0.0102794878530719 0.00785422557335847
"front" 0.00151343170639425 0.0149782280756187 0.00611817250187369 0.00725320954522376 0.0217843350826815 0.0253824285907676 0.0289720200521496 0.0101701810292223 0.0206252394001002 0.0107815817409766 0.0134965668108175 0.0155430896836275 0.0210724243013681 0.0277595518094181 0.0304402419999239 0.00688847558035407 0.0239854716571677 0.0261807519111949
"saint" 0.0030268634127885 0.0171179749435642 0.0122363450037474 0.0163197214767535 0.00990197049212793 0.00846080953025585 0.0158029200284453 0.00339006034307411 0.00441969415716432 0.0680069002123142 0.0343037739774945 0.00565203261222817 0.00162095571548985 0.017665169333266 0.0197861572999505 0.00688847558035407 0.0137059838040958 0.010472300764478
"envie" 0.012107453651154 0.0256769624153463 0.0535340093913948 0.0199463262493653 0.0227745321318942 0.0186137809665629 0.0166808600300255 0.0237304224015187 0.0191520080143787 0.0132696390658174 0.0219319210675784 0.0113040652244563 0.00567334500421448 0.00252359561903801 0.015220120999962 0.0103327133705311 0.00913732253606387 0.0157084511467169
"soit" 0.0257283390087022 0.0149782280756187 0.0137658881292158 0.0108798143178356 0.0188137439350431 0.0186137809665629 0.0105352800189635 0.00791014080050625 0.0176787766286573 0.0190751061571125 0.0163083515630711 0.00423902445917113 0.00405238928872463 0.00252359561903801 0.0273962177999315 0.0275539023214163 0.0582504311674072 0.0261807519111949
"habitude" 0.054483541430193 0.0203275952454825 0.0351794918857737 0.0090665119315297 0.0178235468858303 0.0203059428726141 0.0184367400331861 0.0180803218297286 0.0147323138572144 0.0174164012738853 0.0196824932657755 0.00282601630611409 0.00729430071970434 0.00252359561903801 0.00837106654997907 0.0137769511607081 0.0205589757061437 0.0261807519111949
"chef" 0.0196746121831252 0.00427949373589104 0.00305908625093685 0.00543990715891782 0.0247549262303198 0.00676864762420468 0.0351176000632117 0.00339006034307411 0.00441969415716432 0.00829352441613588 0.0157459946126204 0.00847804891834226 0.0243143357323478 0.020188764952304 0.0129371028499677 0.182544602879383 0.0159903144381118 0.0157084511467169
"croire" 0.0196746121831252 0.0320962030191828 0.0367090350112421 0.00725320954522376 0.0118823645905535 0.00676864762420468 0.0175588000316058 0.0101701810292223 0.0338843218715932 0.0190751061571125 0.0264307766711843 0 0.00243143357323478 0.0302831474284561 0.0136981088999658 0.0344423779017703 0.0125638184870878 0.0157084511467169
"noirs" 0.00756715853197124 0.0106987343397276 0.0260022331329632 0.00543990715891782 0.0118823645905535 0.0203059428726141 0.00790146001422263 0.00452008045743214 0.00589292554288577 0.00995222929936306 0.0365532017792974 0.0494552853569965 0.0364715035985217 0.0302831474284561 0.00989307864997527 0.00344423779017703 0.00571082658503992 0.0130903759555974
