"Arriaga" "Assis_1" "Assis_2" "Caeiro" "Drummond_1" "Drummond_2" "Espanca" "Feijó" "Junqueiro_1" "Junqueiro_2" "Leal_1" "Leal_2" "Nobre_1" "Nobre_2" "Pascoaes" "Pessoa_1" "Pessoa_2" "Pessoa_3" "Pessoa_4"
"rebanhos" 0 0 0 0.0646488392594769 0 0 0 0.00906289650172195 0 0.0292340674332489 0 0 0 0 0 0 0 0 0
"resplendente" 0.0591322344593096 0.0108032193593691 0.00408797318289592 0 0 0.00960891707504564 0 0 0 0 0.0036613942589338 0.0109313511149978 0 0 0 0 0 0 0
"reu" 0 0 0 0 0 0 0 0 0 0 0.054920913884007 0 0 0 0 0 0 0 0
"rey" 0 0 0 0 0 0 0 0 0 0 0 0 0.0834617360041089 0.0109835795485749 0 0 0 0 0
"rochedo" 0 0.00540160967968455 0 0 0 0 0 0.0181257930034439 0 0.00974468914441629 0.0073227885178676 0.00546567555749891 0 0 0.0449707690001499 0 0.0197335964479526 0 0
"saiba" 0 0 0 0.00587716720540699 0 0 0.0139869920973495 0 0 0.00974468914441629 0.0073227885178676 0 0 0 0.00749512816669165 0.039564787339268 0 0.00978282136568186 0.0294840294840295
"satan" 0 0 0 0 0 0 0 0 0 0 0.036613942589338 0.0273283777874945 0 0 0 0 0 0 0
"saude" 0 0 0 0 0 0 0 0 0.00855431993156544 0 0.0036613942589338 0.0382597289024924 0.0256805341551104 0.0109835795485749 0 0 0 0 0
"sejam" 0 0 0 0.017631501616221 0 0.00960891707504564 0.0209804881460242 0 0.00855431993156544 0 0.0073227885178676 0 0 0.0109835795485749 0 0 0.029600394671929 0 0
"signal" 0 0 0 0 0 0 0 0.00906289650172195 0.00855431993156544 0.00974468914441629 0.018306971294669 0 0.0192604006163328 0.00549178977428744 0.022485384500075 0 0 0 0
"silencioso" 0 0.00540160967968455 0.0204398659144796 0 0 0.00960891707504564 0 0 0.00855431993156544 0.00974468914441629 0.0036613942589338 0.0163970266724967 0.00642013353877761 0 0 0 0.00986679822397632 0 0
"simplesmente" 0 0 0.00408797318289592 0.017631501616221 0.0108307159103217 0 0 0 0.0513259195893926 0.00974468914441629 0 0 0 0 0.0149902563333833 0.00989119683481701 0 0 0
"soffrimento" 0 0.00540160967968455 0 0 0 0 0 0.0362515860068878 0.00855431993156544 0 0.0073227885178676 0.00546567555749891 0.0192604006163328 0 0.022485384500075 0 0 0 0
"suprema" 0.0665237637667233 0.00540160967968455 0 0 0 0 0.00699349604867473 0.0271886895051659 0 0 0.0036613942589338 0 0 0 0 0 0 0 0
"última" 0 0 0 0.017631501616221 0.0216614318206433 0.0384356683001826 0 0 0 0 0 0 0 0 0 0.00989119683481701 0 0.00978282136568186 0.0393120393120393
"vales" 0.0369576465370685 0.00540160967968455 0.00817594636579184 0.017631501616221 0 0 0 0.00906289650172195 0 0 0 0 0 0 0.0149902563333833 0.00989119683481701 0 0 0
"valla" 0 0 0 0 0 0 0 0 0.00855431993156544 0.0584681348664978 0.0146455770357352 0.0109313511149978 0.00642013353877761 0.00549178977428744 0 0 0 0 0
"veem" 0 0 0.00817594636579184 0.029385836027035 0 0 0 0 0 0 0.0073227885178676 0.0273283777874945 0.00642013353877761 0 0 0 0 0 0
"vens" 0.0147830586148274 0.0108032193593691 0.00408797318289592 0 0 0 0 0.0181257930034439 0 0 0.0036613942589338 0 0.0128402670775552 0.0164753693228623 0 0 0 0.0195656427313637 0
"verbo" 0.0073915293074137 0 0 0 0 0 0 0.00906289650172195 0.00855431993156544 0 0.0292911540714704 0.00546567555749891 0 0 0.0149902563333833 0 0.00986679822397632 0 0
"vermelha" 0 0 0.00408797318289592 0 0 0.00960891707504564 0.0139869920973495 0 0.00855431993156544 0 0.0036613942589338 0.0163970266724967 0.0192604006163328 0.0164753693228623 0 0 0 0 0
"vermelhos" 0 0.00540160967968455 0 0 0.0216614318206433 0 0 0 0.0256629597946963 0.00974468914441629 0.0036613942589338 0.0109313511149978 0.0128402670775552 0.0164753693228623 0 0 0 0 0
"vidas" 0 0.0108032193593691 0.00817594636579184 0 0.0108307159103217 0 0 0 0 0 0.0109841827768014 0 0.00642013353877761 0 0.00749512816669165 0 0 0.0293484640970456 0.0196560196560197
"vieram" 0.0147830586148274 0 0.00408797318289592 0 0 0.0384356683001826 0 0.00906289650172195 0.00855431993156544 0 0 0.00546567555749891 0.0192604006163328 0.00549178977428744 0 0 0 0.00978282136568186 0
"vim" 0 0.0108032193593691 0.00408797318289592 0 0 0 0.00699349604867473 0 0 0 0.0036613942589338 0 0.0192604006163328 0.0164753693228623 0.0149902563333833 0 0 0 0.0196560196560197
"voa" 0 0.00540160967968455 0.0367917586460633 0 0.0108307159103217 0 0.0209804881460242 0 0 0 0 0 0 0.00549178977428744 0 0 0 0 0
"voltaire" 0 0 0.00408797318289592 0 0 0 0 0 0.0855431993156544 0 0.0146455770357352 0 0 0 0 0 0 0 0
"abril" 0.0147830586148274 0 0 0 0 0 0 0.0181257930034439 0.0256629597946963 0 0.0036613942589338 0.00546567555749891 0.00642013353877761 0.0109835795485749 0.0149902563333833 0 0 0 0
"acabar" 0 0.00540160967968455 0.00408797318289592 0 0.0108307159103217 0.00960891707504564 0 0 0 0 0.0109841827768014 0 0 0.0109835795485749 0 0.019782393669634 0.00986679822397632 0.00978282136568186 0.00982800982800983
"acorda" 0 0.0216064387187382 0 0.00587716720540699 0.0108307159103217 0 0 0 0.00855431993156544 0.00974468914441629 0 0 0 0.00549178977428744 0.022485384500075 0.00989119683481701 0.00986679822397632 0 0
"acredito" 0 0 0 0.023508668821628 0 0.00960891707504564 0.0349674802433737 0 0.0171086398631309 0 0 0 0 0 0 0 0 0 0.0196560196560197
"alturas" 0.0591322344593096 0 0 0 0 0 0 0.00906289650172195 0 0 0 0.0109313511149978 0 0.00549178977428744 0.00749512816669165 0 0.00986679822397632 0 0
"alumia" 0.0147830586148274 0.00540160967968455 0 0 0 0 0.00699349604867473 0 0 0 0 0.00546567555749891 0 0 0.0374756408334583 0.00989119683481701 0 0 0.0294840294840295
"ancia" 0.0073915293074137 0 0 0 0 0 0 0.0362515860068878 0.0171086398631309 0 0.0073227885178676 0 0.00642013353877761 0.0219671590971498 0 0 0 0 0
"angustia" 0 0 0.00817594636579184 0 0 0 0 0.0815660685154976 0 0 0.0036613942589338 0 0 0.00549178977428744 0.00749512816669165 0 0 0 0
"anima" 0.0221745879222411 0 0.0122639195486878 0.011754334410814 0 0 0 0.00906289650172195 0 0 0 0 0.00642013353877761 0 0.022485384500075 0 0 0 0.00982800982800983
"animaes" 0.0369576465370685 0 0.00817594636579184 0 0 0 0 0 0 0 0.0036613942589338 0.0273283777874945 0 0.00549178977428744 0 0 0 0 0
"ânsia" 0 0 0 0 0 0 0.0209804881460242 0 0 0 0 0 0 0 0 0.039564787339268 0.0197335964479526 0.0293484640970456 0.0196560196560197
"aquece" 0.0147830586148274 0.00540160967968455 0 0.00587716720540699 0.0108307159103217 0 0.00699349604867473 0.0181257930034439 0.00855431993156544 0.00974468914441629 0 0.0109313511149978 0 0 0.00749512816669165 0.00989119683481701 0 0 0
"arvoredos" 0.0147830586148274 0 0 0 0 0 0 0 0 0 0.0109841827768014 0.0163970266724967 0 0 0.0299805126667666 0.00989119683481701 0 0.00978282136568186 0
"ausência" 0 0 0 0.017631501616221 0.032492147730965 0.0192178341500913 0 0 0 0 0 0 0 0 0 0 0.029600394671929 0.0195656427313637 0.00982800982800983
"barbaro" 0.0073915293074137 0 0.0327037854631674 0 0 0 0 0 0.00855431993156544 0.0292340674332489 0 0.00546567555749891 0 0 0 0 0 0 0
"beijando" 0 0.0108032193593691 0 0 0 0 0.0349674802433737 0.00906289650172195 0 0 0.0036613942589338 0 0 0 0.0374756408334583 0 0 0 0
"cabelo" 0 0 0 0.017631501616221 0.0108307159103217 0.0192178341500913 0.00699349604867473 0 0 0 0 0 0 0 0.0149902563333833 0.019782393669634 0.00986679822397632 0.0195656427313637 0
"cansaço" 0 0.0108032193593691 0 0 0.0216614318206433 0.0192178341500913 0 0.00906289650172195 0.0171086398631309 0 0 0 0 0 0.00749512816669165 0.00989119683481701 0.00986679822397632 0 0.0196560196560197
"cantigas" 0 0.00540160967968455 0.00408797318289592 0 0 0 0.00699349604867473 0.00906289650172195 0 0 0.0073227885178676 0.00546567555749891 0.00642013353877761 0.0329507386457246 0 0 0 0 0
"castellos" 0.0073915293074137 0 0 0 0 0 0 0.0181257930034439 0 0 0.0109841827768014 0.0109313511149978 0.0256805341551104 0.0109835795485749 0 0 0 0 0
"cemiterio" 0 0 0 0 0 0 0 0.00906289650172195 0 0.0194893782888326 0.0073227885178676 0.0273283777874945 0 0.0109835795485749 0.0149902563333833 0 0 0 0
"chimeras" 0.0073915293074137 0.0162048290390536 0 0 0 0 0 0.0181257930034439 0 0 0.0073227885178676 0.0327940533449934 0 0 0 0 0 0 0
"ciência" 0 0 0 0.029385836027035 0.0433228636412867 0 0 0 0 0 0 0 0 0 0 0.029673590504451 0.0197335964479526 0 0
"comsigo" 0.0221745879222411 0 0.0163518927315837 0 0 0 0 0 0 0.0194893782888326 0.0036613942589338 0.00546567555749891 0.00642013353877761 0.00549178977428744 0.00749512816669165 0 0 0 0
"conjunto" 0 0 0 0.0646488392594769 0.0108307159103217 0 0 0 0 0 0 0 0 0 0 0.00989119683481701 0 0.00978282136568186 0
"contentes" 0.0073915293074137 0 0 0.029385836027035 0 0 0.00699349604867473 0 0 0 0.0036613942589338 0.0218627022299956 0 0.0109835795485749 0 0 0 0 0
"cordas" 0 0.0108032193593691 0.00817594636579184 0 0.0108307159103217 0 0 0.00906289650172195 0 0 0.0256297598125366 0 0.00642013353877761 0 0 0 0 0 0
"cristal" 0 0 0 0 0.032492147730965 0.0384356683001826 0 0.00906289650172195 0 0.0292340674332489 0.0036613942589338 0 0 0 0.00749512816669165 0.00989119683481701 0 0 0
"culto" 0.0369576465370685 0.0162048290390536 0 0.00587716720540699 0 0 0 0.0271886895051659 0 0 0.0036613942589338 0.00546567555749891 0 0 0 0 0 0 0
"danças" 0 0 0.0122639195486878 0 0 0 0.00699349604867473 0 0 0 0.018306971294669 0 0 0.0109835795485749 0 0 0 0.0195656427313637 0.00982800982800983
"desgraças" 0 0 0.00817594636579184 0 0 0 0 0 0 0 0.0256297598125366 0.00546567555749891 0 0.0164753693228623 0 0 0 0.00978282136568186 0
"diamante" 0 0.0108032193593691 0 0 0.0108307159103217 0.0288267512251369 0.0209804881460242 0.00906289650172195 0.00855431993156544 0 0.0036613942589338 0.00546567555749891 0 0.00549178977428744 0 0 0 0 0
"dinheiro" 0 0 0.00408797318289592 0.00587716720540699 0.0108307159103217 0.0288267512251369 0 0 0.0513259195893926 0.00974468914441629 0 0.00546567555749891 0 0 0 0 0 0 0
"donde" 0 0.0108032193593691 0.0163518927315837 0.00587716720540699 0 0 0.0279739841946989 0 0 0 0 0 0 0 0.0149902563333833 0 0 0.00978282136568186 0
"doutor" 0 0.0108032193593691 0 0 0.0108307159103217 0 0 0 0.0171086398631309 0 0.0036613942589338 0 0.0192604006163328 0.0274589488714372 0 0 0 0 0
"eleva" 0.0221745879222411 0.0108032193593691 0 0 0 0 0.00699349604867473 0.0271886895051659 0 0.00974468914441629 0 0.0109313511149978 0 0.00549178977428744 0.00749512816669165 0 0 0 0
"enxada" 0 0 0 0 0 0 0 0 0.00855431993156544 0.0292340674332489 0.0292911540714704 0.00546567555749891 0 0.00549178977428744 0 0 0 0 0
"escada" 0 0.0108032193593691 0 0 0.0541535795516084 0 0 0 0 0.0194893782888326 0 0.0109313511149978 0.00642013353877761 0.00549178977428744 0 0 0 0 0.00982800982800983
"espalha" 0.0073915293074137 0.00540160967968455 0.0122639195486878 0 0 0 0 0.0271886895051659 0 0 0 0 0.00642013353877761 0.00549178977428744 0.0299805126667666 0 0 0 0
"espero" 0.0073915293074137 0.0162048290390536 0.00408797318289592 0 0 0.0288267512251369 0 0 0 0 0 0 0 0 0 0.029673590504451 0 0.0195656427313637 0.00982800982800983
"esqueleto" 0 0 0 0 0 0 0 0.00906289650172195 0 0.0487234457220815 0 0.00546567555749891 0 0 0.0524658971668416 0 0 0 0
"evangelho" 0.0221745879222411 0.0108032193593691 0.0122639195486878 0 0 0 0 0 0.0171086398631309 0 0.0146455770357352 0 0 0 0 0 0 0 0
"expirar" 0 0.00540160967968455 0.0122639195486878 0 0 0 0 0.0181257930034439 0.0171086398631309 0.00974468914441629 0.0109841827768014 0 0.00642013353877761 0.00549178977428744 0 0 0 0 0
"extranhas" 0 0.00540160967968455 0.0204398659144796 0 0 0 0 0 0 0 0.0256297598125366 0.00546567555749891 0 0 0 0 0 0 0
"extrema" 0 0 0.0163518927315837 0 0 0.0288267512251369 0.00699349604867473 0 0 0.00974468914441629 0 0 0 0.0219671590971498 0 0 0.00986679822397632 0 0
"fataes" 0 0.0108032193593691 0.00817594636579184 0 0 0 0 0 0 0 0.0292911540714704 0.0109313511149978 0 0 0 0 0 0 0
"fazendo" 0.0369576465370685 0.00540160967968455 0.00408797318289592 0.00587716720540699 0 0 0 0 0.00855431993156544 0 0 0.00546567555749891 0.00642013353877761 0 0.00749512816669165 0.00989119683481701 0.00986679822397632 0 0
"fio" 0.0073915293074137 0.0162048290390536 0.00817594636579184 0 0 0 0.0139869920973495 0 0 0 0 0 0 0.00549178977428744 0 0.00989119683481701 0.0197335964479526 0 0.0196560196560197
"forca" 0 0 0 0 0 0 0 0.0543773790103317 0.0342172797262618 0 0.0109841827768014 0 0 0.00549178977428744 0 0 0 0 0
"gerações" 0.0369576465370685 0 0.00817594636579184 0 0 0 0 0.00906289650172195 0 0 0.0146455770357352 0.00546567555749891 0.00642013353877761 0 0 0 0 0 0
"gladiador" 0 0 0.00408797318289592 0 0 0 0 0 0 0 0.0439367311072056 0.00546567555749891 0 0 0 0 0 0 0
"glória" 0 0 0 0.00587716720540699 0.0108307159103217 0.0288267512251369 0.00699349604867473 0.0181257930034439 0 0 0 0 0 0 0 0.00989119683481701 0.029600394671929 0 0.0196560196560197
"glorias" 0 0.0108032193593691 0.00408797318289592 0 0 0 0 0 0 0 0.0256297598125366 0.00546567555749891 0.0128402670775552 0.00549178977428744 0 0 0 0 0
"guardar" 0 0 0.0122639195486878 0 0 0.0288267512251369 0.0139869920973495 0 0.0171086398631309 0 0 0.0109313511149978 0.0128402670775552 0 0 0 0 0 0
"ignora" 0.0073915293074137 0.00540160967968455 0 0 0 0.00960891707504564 0 0 0.00855431993156544 0 0 0 0 0.00549178977428744 0 0.029673590504451 0.00986679822397632 0.00978282136568186 0.0393120393120393
"implacavel" 0.0073915293074137 0 0.0122639195486878 0 0 0 0 0.00906289650172195 0.00855431993156544 0.0194893782888326 0.0219683655536028 0 0 0 0 0 0 0 0
"inspira" 0.0221745879222411 0.0216064387187382 0.00408797318289592 0 0 0 0 0 0 0 0.0146455770357352 0.00546567555749891 0.00642013353877761 0 0 0 0 0 0
"intenso" 0.0073915293074137 0.0378112677577918 0 0 0 0 0 0.00906289650172195 0 0.00974468914441629 0 0.0163970266724967 0 0 0 0.00989119683481701 0 0 0
"ironia" 0 0.00540160967968455 0 0 0.0216614318206433 0.00960891707504564 0 0 0.0171086398631309 0 0.0073227885178676 0.00546567555749891 0 0 0.00749512816669165 0.00989119683481701 0.00986679822397632 0.00978282136568186 0.00982800982800983
"j" 0 0.00540160967968455 0.00408797318289592 0 0 0 0.00699349604867473 0.00906289650172195 0 0 0.018306971294669 0.0163970266724967 0 0.00549178977428744 0 0 0 0.00978282136568186 0
"lembram" 0.0073915293074137 0 0 0 0 0 0.0139869920973495 0 0 0 0.0109841827768014 0.0163970266724967 0.00642013353877761 0 0.0149902563333833 0.00989119683481701 0 0.00978282136568186 0
"levam" 0.0073915293074137 0 0.0122639195486878 0.00587716720540699 0.0108307159103217 0 0 0 0 0 0.0109841827768014 0.00546567555749891 0.0128402670775552 0.00549178977428744 0 0 0 0.00978282136568186 0
"lugubres" 0.0147830586148274 0.00540160967968455 0 0 0 0 0 0 0 0.00974468914441629 0.0146455770357352 0.0218627022299956 0.00642013353877761 0.00549178977428744 0 0 0 0 0
"magros" 0 0 0 0 0 0 0 0 0.00855431993156544 0.0194893782888326 0.0292911540714704 0.00546567555749891 0 0.00549178977428744 0.00749512816669165 0 0 0 0
"mui" 0 0 0.00408797318289592 0 0.0108307159103217 0 0 0 0 0 0.0036613942589338 0.0327940533449934 0.0192604006163328 0.0109835795485749 0 0 0 0 0
"multidões" 0.0147830586148274 0 0 0 0 0.0192178341500913 0 0 0.00855431993156544 0 0.0256297598125366 0.00546567555749891 0 0 0.00749512816669165 0 0 0 0
"nomes" 0 0 0.0163518927315837 0.023508668821628 0 0.0288267512251369 0 0.00906289650172195 0 0 0 0.00546567555749891 0.00642013353877761 0 0 0 0 0 0
"occulto" 0.0443491758444822 0.00540160967968455 0 0 0 0 0 0.0271886895051659 0 0.00974468914441629 0.0073227885178676 0.00546567555749891 0 0 0 0 0 0 0
"orgia" 0 0 0 0 0 0 0 0 0.0342172797262618 0 0.0073227885178676 0.0382597289024924 0 0 0 0 0 0 0.00982800982800983
"parecia" 0 0.0108032193593691 0.00817594636579184 0.00587716720540699 0 0 0 0.0271886895051659 0 0 0.0036613942589338 0 0.00642013353877761 0.0109835795485749 0.0149902563333833 0 0 0 0
"peccados" 0 0 0.00817594636579184 0 0 0 0 0 0 0.00974468914441629 0 0 0.0449409347714432 0.0219671590971498 0 0 0 0 0
"pedaços" 0 0 0 0 0.032492147730965 0.0288267512251369 0.0279739841946989 0.00906289650172195 0 0 0 0 0 0 0 0 0.029600394671929 0 0
"pelle" 0 0 0.0163518927315837 0 0 0 0 0.00906289650172195 0 0 0 0.0218627022299956 0.00642013353877761 0.0219671590971498 0 0 0 0 0
"penumbra" 0 0 0 0 0 0 0.00699349604867473 0.0181257930034439 0 0 0 0 0 0 0.0749512816669165 0 0 0 0.00982800982800983
"perdidas" 0.0073915293074137 0.0108032193593691 0.00408797318289592 0 0 0 0.0139869920973495 0.0362515860068878 0 0 0 0 0 0.00549178977428744 0 0 0 0.0195656427313637 0.00982800982800983
"peso" 0 0 0.00408797318289592 0.011754334410814 0.0108307159103217 0.0192178341500913 0 0 0.0171086398631309 0.00974468914441629 0.0036613942589338 0 0 0 0 0 0.00986679822397632 0.0195656427313637 0.00982800982800983
"podeis" 0 0 0.00408797318289592 0 0 0.00960891707504564 0 0 0.0684345594525235 0 0 0.0109313511149978 0.00642013353877761 0.00549178977428744 0 0 0 0 0
"ponta" 0 0.00540160967968455 0.0122639195486878 0 0.0216614318206433 0 0 0 0.0256629597946963 0.00974468914441629 0.0109841827768014 0 0 0 0 0 0 0.00978282136568186 0
"ponte" 0.0073915293074137 0 0 0 0.0216614318206433 0.0192178341500913 0.0139869920973495 0.00906289650172195 0 0 0.0073227885178676 0 0 0.00549178977428744 0 0 0.00986679822397632 0.0195656427313637 0
"pude" 0 0.0216064387187382 0 0 0 0.00960891707504564 0 0 0 0 0.0036613942589338 0 0.0128402670775552 0.00549178977428744 0 0.00989119683481701 0.0197335964479526 0.00978282136568186 0.00982800982800983
"puz" 0 0.00540160967968455 0.00408797318289592 0 0 0 0 0 0 0 0 0.0218627022299956 0.0192604006163328 0.0274589488714372 0 0 0 0 0
"quizera" 0 0.0216064387187382 0.00408797318289592 0 0 0 0 0 0 0 0.0036613942589338 0.0218627022299956 0.00642013353877761 0.0109835795485749 0.00749512816669165 0 0 0 0
"rasão" 0.073915293074137 0 0 0 0 0 0 0 0.00855431993156544 0.0194893782888326 0.0036613942589338 0 0 0 0 0 0 0 0
"região" 0.0147830586148274 0.0162048290390536 0.0327037854631674 0 0.0108307159103217 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ruído" 0 0 0 0.023508668821628 0 0 0 0 0 0 0 0 0 0 0 0 0.029600394671929 0.0489141068284093 0.0196560196560197
"sagrada" 0 0 0.0122639195486878 0 0 0 0.00699349604867473 0.00906289650172195 0.0171086398631309 0.00974468914441629 0.0109841827768014 0.0109313511149978 0 0 0.00749512816669165 0 0 0 0
"secreto" 0 0 0 0 0.0108307159103217 0.0192178341500913 0 0.00906289650172195 0.00855431993156544 0 0.0073227885178676 0.0163970266724967 0 0 0.00749512816669165 0 0.0197335964479526 0.00978282136568186 0
"seguindo" 0.0369576465370685 0.00540160967968455 0.00408797318289592 0.00587716720540699 0 0 0 0.00906289650172195 0 0 0.0036613942589338 0.00546567555749891 0 0.00549178977428744 0 0 0.00986679822397632 0.00978282136568186 0
"serpente" 0 0 0.0163518927315837 0 0 0 0.00699349604867473 0 0.0171086398631309 0.00974468914441629 0.018306971294669 0.00546567555749891 0 0 0 0 0 0 0
"silenciosas" 0 0.00540160967968455 0.00817594636579184 0 0 0 0.0279739841946989 0 0 0.0194893782888326 0.0109841827768014 0.0109313511149978 0 0 0 0 0 0 0
"soluço" 0 0.00540160967968455 0 0 0 0.00960891707504564 0.0139869920973495 0.0181257930034439 0.00855431993156544 0 0.0256297598125366 0 0 0 0 0 0 0 0
"sombrias" 0 0.00540160967968455 0.00408797318289592 0 0 0 0.00699349604867473 0 0 0.00974468914441629 0.0073227885178676 0.0163970266724967 0 0.00549178977428744 0.00749512816669165 0.00989119683481701 0 0 0.0196560196560197
"sonhado" 0.0147830586148274 0.0162048290390536 0.00408797318289592 0 0 0 0.00699349604867473 0 0 0 0.0073227885178676 0 0.00642013353877761 0 0.00749512816669165 0.00989119683481701 0.0197335964479526 0 0
"tardinha" 0 0 0 0 0 0 0.0279739841946989 0 0 0 0 0.00546567555749891 0.0128402670775552 0.0384425284200121 0 0 0 0 0
"tedio" 0 0.00540160967968455 0 0 0 0 0 0.00906289650172195 0.00855431993156544 0 0.0109841827768014 0.0109313511149978 0 0.0329507386457246 0 0 0 0 0
"teem" 0.0221745879222411 0 0 0 0 0 0 0 0 0 0.0292911540714704 0.0163970266724967 0 0 0 0 0 0 0
