"Arriaga" "Assis_1" "Assis_2" "Caeiro_1" "Caeiro_2" "Campos_1" "Campos_2" "Campos_3" "Drummond_1" "Drummond_2" "Espanca" "Feijó" "Junqueiro_1" "Junqueiro_2" "Leal_1" "Leal_2" "Nobre_1" "Nobre_2" "Pessoa_1" "Pessoa_2" "Pessoa_3" "Pessoa_4" "Reis_1"
"amante" 0.0517407051518959 0.05941770647653 0.0204398659144796 0 0 0.008030838419531 0.00595876534382076 0 0 0 0.0279739841946989 0 0.00855431993156544 0 0.018306971294669 0.060122431132488 0.00642013353877761 0 0 0 0.00978282136568186 0 0
"areia" 0.0073915293074137 0.00540160967968455 0.0163518927315837 0 0 0 0 0 0.01170138076293 0.0270416441319632 0.0139869920973495 0.117817654522385 0.0171086398631309 0 0.0292911540714704 0.00546567555749891 0 0.0109835795485749 0.00989119683481701 0 0.0586969281940912 0.00982800982800983 0.0198235702249975
"cais" 0 0 0 0 0 0.008030838419531 0.184721725658444 0.0589448865310934 0 0 0 0 0 0 0 0 0 0 0.029673590504451 0.00986679822397632 0.0489141068284093 0.00982800982800983 0
"divina" 0.0221745879222411 0.0756225355155836 0.0122639195486878 0.0393739541293434 0.0312793243665937 0.024092515258593 0 0 0 0 0.0209804881460242 0.0362515860068878 0.0171086398631309 0.00974468914441629 0.0073227885178676 0.0163970266724967 0.0128402670775552 0.00549178977428744 0 0 0 0 0.00991178511249876
"egreja" 0.0221745879222411 0.00540160967968455 0 0 0 0 0 0 0 0 0 0 0.18819503849444 0.146170337166244 0.0256297598125366 0 0 0 0 0 0 0 0
"ellas" 0.0147830586148274 0.0324096580781073 0.0204398659144796 0 0 0 0 0 0 0 0 0.0181257930034439 0.0171086398631309 0.00974468914441629 0.0109841827768014 0.00546567555749891 0.0834617360041089 0.0713932670657367 0 0 0 0 0
"gozo" 0 0.0378112677577918 0.0245278390973755 0.00984348853233586 0.093837973099781 0 0.0119175306876415 0 0.0234027615258601 0.0180277627546422 0 0 0 0 0.0109841827768014 0.00546567555749891 0 0 0.00989119683481701 0.00986679822397632 0.00978282136568186 0.0491400491400491 0.0991178511249876
"navios" 0 0 0 0.00984348853233586 0.0156396621832968 0 0.160886664283161 0.039296591020729 0.01170138076293 0.0270416441319632 0 0 0 0 0.0073227885178676 0.00546567555749891 0.00642013353877761 0 0.00989119683481701 0 0.0489141068284093 0.00982800982800983 0
"prazer" 0.0073915293074137 0.0378112677577918 0.0163518927315837 0 0 0.024092515258593 0.0119175306876415 0.00982414775518224 0.0234027615258601 0.0450694068866054 0.00699349604867473 0.00906289650172195 0.00855431993156544 0.00974468914441629 0 0.0109313511149978 0.0128402670775552 0 0.039564787339268 0.00986679822397632 0.0391312854627274 0.00982800982800983 0.0495589255624938
"puro" 0 0.0540160967968455 0.0408797318289592 0.00984348853233586 0 0 0.00595876534382076 0 0.01170138076293 0.0270416441319632 0.0349674802433737 0.00906289650172195 0.0256629597946963 0 0.0292911540714704 0.00546567555749891 0 0.0109835795485749 0 0 0 0.00982800982800983 0.00991178511249876
"quanta" 0 0.00540160967968455 0.0163518927315837 0 0 0 0 0.00982414775518224 0 0.00901388137732108 0.0769284565354221 0 0.00855431993156544 0.0389787565776652 0 0 0 0.0329507386457246 0.00989119683481701 0.0394671928959053 0.0489141068284093 0.058968058968059 0.0297353553374963
"quê" 0 0.00540160967968455 0.00408797318289592 0.0295304655970076 0.0781983109164842 0.008030838419531 0.0417113574067453 0.0491207387759112 0.01170138076293 0.00901388137732108 0.0279739841946989 0.00906289650172195 0 0 0 0 0.00642013353877761 0 0.029673590504451 0.0592007893438579 0.0391312854627274 0.0393120393120393 0
"saudades" 0.0073915293074137 0 0.0163518927315837 0.0295304655970076 0 0.008030838419531 0 0.0196482955103645 0 0 0.0699349604867473 0.0362515860068878 0 0 0.0109841827768014 0.0163970266724967 0.0513610683102209 0.0219671590971498 0 0.0197335964479526 0.00978282136568186 0.00982800982800983 0.00991178511249876
"tempos" 0.0221745879222411 0.0108032193593691 0.0286158122802714 0 0 0 0 0 0.0234027615258601 0.0450694068866054 0 0 0 0 0.0256297598125366 0.0546567555749891 0.0385208012326656 0.0109835795485749 0.00989119683481701 0.0197335964479526 0 0 0.00991178511249876
"vaes" 0.0147830586148274 0 0.00408797318289592 0 0 0 0 0 0 0 0 0.0271886895051659 0 0 0.0402753368482718 0.0273283777874945 0.121982537236775 0.0384425284200121 0 0 0 0 0
"via" 0.0295661172296548 0.0162048290390536 0.0163518927315837 0.00984348853233586 0 0 0.0119175306876415 0.0294724432655467 0.01170138076293 0.0180277627546422 0.0209804881460242 0.0271886895051659 0.00855431993156544 0 0.0109841827768014 0.00546567555749891 0.0385208012326656 0.0274589488714372 0 0.00986679822397632 0.0293484640970456 0.00982800982800983 0.00991178511249876
"visto" 0.0147830586148274 0 0.0245278390973755 0.0492174426616793 0 0.032123353678124 0.0178762960314623 0.0196482955103645 0.01170138076293 0 0 0.0271886895051659 0 0 0.0292911540714704 0.0109313511149978 0.0128402670775552 0 0.029673590504451 0.0197335964479526 0.0195656427313637 0.0196560196560197 0.00991178511249876
"viva" 0.0221745879222411 0.05941770647653 0.0449677050118551 0 0 0.024092515258593 0.0178762960314623 0.00982414775518224 0.01170138076293 0 0 0.00906289650172195 0.00855431993156544 0.0292340674332489 0.0073227885178676 0.0163970266724967 0 0.0109835795485749 0.00989119683481701 0.00986679822397632 0 0.00982800982800983 0
"amada" 0.0147830586148274 0.0162048290390536 0.0613195977434388 0 0 0 0 0 0.01170138076293 0 0.0139869920973495 0.0181257930034439 0 0 0.0146455770357352 0.0546567555749891 0.032100667693888 0.0164753693228623 0 0 0 0 0
"cansaço" 0 0.0108032193593691 0 0 0 0.072277545775779 0.113216541532594 0.0589448865310934 0.01170138076293 0.0270416441319632 0 0.00906289650172195 0.0171086398631309 0 0 0 0 0 0.00989119683481701 0.00986679822397632 0 0.0196560196560197 0
"canta" 0.0147830586148274 0.0216064387187382 0.00408797318289592 0 0 0.008030838419531 0.0178762960314623 0 0.0585069038146501 0 0.0279739841946989 0.0271886895051659 0.00855431993156544 0.00974468914441629 0.0073227885178676 0.0218627022299956 0.0256805341551104 0.0109835795485749 0.0494559841740851 0 0.0489141068284093 0 0
"casas" 0 0 0.00408797318289592 0.0196869770646717 0.0156396621832968 0.064246707356248 0.023835061375283 0.0785931820414579 0.0936110461034402 0.0450694068866054 0.00699349604867473 0 0 0 0.0036613942589338 0.00546567555749891 0 0 0.029673590504451 0 0.0195656427313637 0 0.0198235702249975
"desce" 0.0073915293074137 0.0486144871171609 0.0163518927315837 0.0196869770646717 0.0312793243665937 0 0 0.039296591020729 0.0234027615258601 0 0.0139869920973495 0.00906289650172195 0 0 0.0036613942589338 0 0 0 0.0890207715133531 0.0394671928959053 0.0195656427313637 0.0393120393120393 0
"digo" 0.0073915293074137 0 0.00817594636579184 0.108278373855694 0.0625586487331874 0.016061676839062 0.00595876534382076 0 0 0.00901388137732108 0.0489544723407231 0 0.00855431993156544 0 0 0.0109313511149978 0.0192604006163328 0.0219671590971498 0.00989119683481701 0.0394671928959053 0 0.0294840294840295 0
"estrella" 0.0221745879222411 0.0378112677577918 0.0122639195486878 0 0 0 0 0 0 0 0 0.0906289650172195 0.0171086398631309 0 0.0073227885178676 0.0491910800174902 0.0256805341551104 0.0384425284200121 0 0 0 0 0
"falta" 0 0.0108032193593691 0.00817594636579184 0.0295304655970076 0.0469189865498905 0.032123353678124 0.00595876534382076 0.0196482955103645 0.01170138076293 0.0360555255092843 0 0 0.00855431993156544 0.0194893782888326 0.0036613942589338 0 0.0385208012326656 0.0219671590971498 0.00989119683481701 0 0.0391312854627274 0.0294840294840295 0.0297353553374963
"fontes" 0.0295661172296548 0.00540160967968455 0.00408797318289592 0.0196869770646717 0 0.008030838419531 0.00595876534382076 0 0 0 0.0349674802433737 0.0725031720137756 0.00855431993156544 0.00974468914441629 0 0.0109313511149978 0.0770416024653313 0.0274589488714372 0 0.00986679822397632 0 0 0.0198235702249975
"for" 0 0 0.00817594636579184 0.0393739541293434 0.0156396621832968 0.048185030517186 0.0297938267191038 0 0.01170138076293 0 0.0349674802433737 0 0 0 0 0 0 0.049426107968587 0.029673590504451 0.0197335964479526 0.0293484640970456 0.0393120393120393 0.0198235702249975
"infeliz" 0.0073915293074137 0.0108032193593691 0.0286158122802714 0.0196869770646717 0 0.032123353678124 0 0 0 0 0 0.0181257930034439 0.0256629597946963 0.00974468914441629 0.0622437024018746 0.0218627022299956 0.0192604006163328 0 0.00989119683481701 0 0 0 0
"lança" 0.0073915293074137 0.0108032193593691 0.0572316245605429 0 0 0 0.0119175306876415 0.00982414775518224 0 0.00901388137732108 0.00699349604867473 0.0181257930034439 0.0342172797262618 0 0.0292911540714704 0.0218627022299956 0.00642013353877761 0.0164753693228623 0.00989119683481701 0.00986679822397632 0.00978282136568186 0 0
"porto" 0 0.0108032193593691 0 0 0 0 0.0595876534382076 0 0 0.00901388137732108 0.00699349604867473 0.00906289650172195 0.0171086398631309 0 0.0146455770357352 0 0.0128402670775552 0.0274589488714372 0.00989119683481701 0.00986679822397632 0.1076110350225 0.0491400491400491 0.00991178511249876
"amei" 0.0073915293074137 0.0108032193593691 0 0.0295304655970076 0 0.016061676839062 0.023835061375283 0 0 0 0.0139869920973495 0.0271886895051659 0 0 0.0146455770357352 0.00546567555749891 0.00642013353877761 0 0.029673590504451 0.0888011840157869 0.0489141068284093 0.0491400491400491 0.00991178511249876
"cedo" 0.0073915293074137 0.0270080483984227 0.0245278390973755 0.0295304655970076 0.0156396621832968 0.016061676839062 0.00595876534382076 0.00982414775518224 0 0.0450694068866054 0 0.00906289650172195 0 0.0194893782888326 0.0073227885178676 0.0109313511149978 0 0.0109835795485749 0 0 0.00978282136568186 0.0393120393120393 0.0693824957874913
"dela" 0 0 0.00408797318289592 0.0984348853233586 0.125117297466375 0.040154192097655 0.0417113574067453 0 0.01170138076293 0.0360555255092843 0.0209804881460242 0 0 0 0 0 0 0 0.019782393669634 0.0197335964479526 0 0.00982800982800983 0.0198235702249975
"falla" 0 0.0810241451952682 0.0204398659144796 0 0 0 0 0 0 0 0 0 0.00855431993156544 0 0.036613942589338 0.0273283777874945 0.032100667693888 0.0274589488714372 0 0 0 0 0
"joão" 0 0 0 0.0393739541293434 0 0 0 0 0.0234027615258601 0.0180277627546422 0 0.0906289650172195 0.0342172797262618 0.0194893782888326 0.0109841827768014 0.00546567555749891 0.0192604006163328 0.0823768466143116 0 0 0 0 0
"levar" 0.0295661172296548 0.0108032193593691 0.00817594636579184 0.0196869770646717 0 0.016061676839062 0.0178762960314623 0.0294724432655467 0.01170138076293 0.00901388137732108 0.0209804881460242 0 0.0427715996578272 0 0.0146455770357352 0.0218627022299956 0.0513610683102209 0 0.00989119683481701 0 0.00978282136568186 0 0
"liberdade" 0.0073915293074137 0.0432128774374764 0.0327037854631674 0.00984348853233586 0.0156396621832968 0.008030838419531 0.0119175306876415 0.00982414775518224 0 0 0 0 0.0342172797262618 0.0194893782888326 0.0073227885178676 0.00546567555749891 0 0 0 0.00986679822397632 0.00978282136568186 0.0196560196560197 0.0991178511249876
"lindo" 0.0369576465370685 0.00540160967968455 0.0122639195486878 0 0 0.008030838419531 0 0 0 0 0.0349674802433737 0.00906289650172195 0 0 0 0.0163970266724967 0.0706214689265537 0.0768850568400242 0 0 0.0195656427313637 0 0
"mesa" 0 0.0324096580781073 0 0.0196869770646717 0.0156396621832968 0.056215868936717 0.0119175306876415 0.0196482955103645 0.01170138076293 0.108166576527853 0 0.00906289650172195 0 0.0292340674332489 0.0073227885178676 0.00546567555749891 0 0 0 0.029600394671929 0 0.0196560196560197 0.00991178511249876
"navio" 0 0 0 0.0492174426616793 0 0 0.113216541532594 0.0491207387759112 0.0468055230517201 0.0180277627546422 0 0 0.00855431993156544 0 0.018306971294669 0.0109313511149978 0 0 0 0 0.0195656427313637 0.00982800982800983 0
"ô" 0 0 0 0 0 0.064246707356248 0.214515552377547 0.0196482955103645 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"poetas" 0 0 0.00408797318289592 0.0787479082586869 0.0312793243665937 0 0.00595876534382076 0 0.0234027615258601 0.0180277627546422 0.0349674802433737 0.00906289650172195 0 0 0.018306971294669 0.0273283777874945 0.0770416024653313 0 0 0 0.00978282136568186 0 0.00991178511249876
"quis" 0 0.0108032193593691 0.00408797318289592 0.0295304655970076 0.0312793243665937 0.008030838419531 0.0297938267191038 0.00982414775518224 0 0.0180277627546422 0.0489544723407231 0 0 0 0 0 0 0 0.0692383778437191 0.0493339911198816 0.0586969281940912 0.0393120393120393 0
"trago" 0.0073915293074137 0 0.00408797318289592 0.00984348853233586 0.0625586487331874 0.016061676839062 0.00595876534382076 0.00982414775518224 0 0.0180277627546422 0.104902440730121 0.00906289650172195 0.00855431993156544 0.00974468914441629 0.0146455770357352 0 0.0192604006163328 0.0164753693228623 0.019782393669634 0.00986679822397632 0.0195656427313637 0 0
"ahi" 0.073915293074137 0.00540160967968455 0.0327037854631674 0 0 0 0 0 0 0 0 0 0.0342172797262618 0.00974468914441629 0.0073227885178676 0.0218627022299956 0.0449409347714432 0.0439343181942995 0 0 0 0 0
"dado" 0.0369576465370685 0.0216064387187382 0.0204398659144796 0.0196869770646717 0.0156396621832968 0 0 0 0 0 0 0.0181257930034439 0.0256629597946963 0 0 0.0109313511149978 0 0.0109835795485749 0.019782393669634 0.0394671928959053 0 0.0196560196560197 0.109029636237486
"escuta" 0.0073915293074137 0.0324096580781073 0.0245278390973755 0 0 0 0 0 0.01170138076293 0.0360555255092843 0.0209804881460242 0.0362515860068878 0.0171086398631309 0 0.018306971294669 0.0327940533449934 0.00642013353877761 0.0109835795485749 0 0.0197335964479526 0 0.0196560196560197 0
"foste" 0.0073915293074137 0.00540160967968455 0.0163518927315837 0.00984348853233586 0 0.008030838419531 0.00595876534382076 0 0 0 0.00699349604867473 0 0.00855431993156544 0.00974468914441629 0.073227885178676 0.0273283777874945 0.0256805341551104 0 0 0 0.0391312854627274 0 0
"irmã" 0.0295661172296548 0.0216064387187382 0 0.00984348853233586 0.0781983109164842 0.008030838419531 0.00595876534382076 0 0 0 0.0909154486327715 0 0.00855431993156544 0 0.0073227885178676 0.0218627022299956 0.0449409347714432 0.00549178977428744 0 0 0 0.00982800982800983 0
"mente" 0.0147830586148274 0.0378112677577918 0.0327037854631674 0 0 0 0 0.0196482955103645 0 0.00901388137732108 0.0209804881460242 0 0 0 0.0036613942589338 0.00546567555749891 0 0 0.00989119683481701 0.029600394671929 0.0195656427313637 0.0196560196560197 0.118941421349985
"ouve" 0.0147830586148274 0.0108032193593691 0.0204398659144796 0 0.0156396621832968 0 0 0 0 0.0180277627546422 0.0279739841946989 0.0362515860068878 0 0 0.018306971294669 0.0163970266724967 0.0256805341551104 0.0274589488714372 0.00989119683481701 0.0197335964479526 0.00978282136568186 0.00982800982800983 0.0297353553374963
"quantos" 0 0.0162048290390536 0.0163518927315837 0 0 0.040154192097655 0 0.0196482955103645 0.0234027615258601 0 0 0.0181257930034439 0 0.0292340674332489 0.0036613942589338 0.0109313511149978 0.0256805341551104 0.0549178977428744 0.019782393669634 0.00986679822397632 0.00978282136568186 0 0.0297353553374963
"visão" 0 0.0540160967968455 0.0245278390973755 0.00984348853233586 0 0.024092515258593 0 0.00982414775518224 0 0.0180277627546422 0.00699349604867473 0.0181257930034439 0.0171086398631309 0 0.0146455770357352 0.00546567555749891 0 0 0.00989119683481701 0.0394671928959053 0.0195656427313637 0.0294840294840295 0.0198235702249975
"agoa" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0036613942589338 0.0163970266724967 0.102722136620442 0.131802954582899 0 0 0 0 0
"comtigo" 0.0443491758444822 0.0486144871171609 0.0245278390973755 0 0 0 0 0 0 0 0 0.0271886895051659 0.00855431993156544 0 0.036613942589338 0.0218627022299956 0.0192604006163328 0.0109835795485749 0 0 0 0 0
"corre" 0 0.0324096580781073 0.0449677050118551 0.0492174426616793 0.0625586487331874 0 0.00595876534382076 0.00982414775518224 0 0 0.00699349604867473 0.0181257930034439 0 0 0.0073227885178676 0.0163970266724967 0 0.0109835795485749 0.019782393669634 0 0.0391312854627274 0 0
"cova" 0 0 0.0163518927315837 0 0 0 0 0.00982414775518224 0.0234027615258601 0 0.0139869920973495 0.0181257930034439 0.0171086398631309 0.0292340674332489 0 0.0491910800174902 0.0128402670775552 0.0823768466143116 0 0 0 0 0.0198235702249975
"cuja" 0.0517407051518959 0 0.00817594636579184 0 0 0.024092515258593 0.0297938267191038 0 0 0 0 0.0181257930034439 0.0342172797262618 0.00974468914441629 0.0146455770357352 0.0109313511149978 0.0192604006163328 0.0109835795485749 0.00989119683481701 0.00986679822397632 0.0391312854627274 0.0196560196560197 0.00991178511249876
"dedos" 0 0.0162048290390536 0.00817594636579184 0 0.0156396621832968 0 0.0119175306876415 0.00982414775518224 0.0585069038146501 0.0450694068866054 0.0489544723407231 0.0271886895051659 0 0.0194893782888326 0.0109841827768014 0.00546567555749891 0.00642013353877761 0.0109835795485749 0 0.029600394671929 0.0195656427313637 0.00982800982800983 0
"desta" 0 0.0108032193593691 0.0163518927315837 0.00984348853233586 0 0.088339222614841 0.0297938267191038 0.00982414775518224 0 0.0540832882639264 0.0279739841946989 0 0 0 0 0 0.00642013353877761 0 0.019782393669634 0.029600394671929 0 0 0.039647140449995
"duma" 0 0 0 0.0196869770646717 0.0312793243665937 0 0.0893814801573114 0.0196482955103645 0 0 0.146863417022169 0 0 0 0 0 0 0 0.00989119683481701 0 0.00978282136568186 0 0
"labios" 0 0.0540160967968455 0.053143651377647 0 0 0 0 0 0 0 0 0.0453144825086098 0 0 0.0073227885178676 0.0437254044599913 0.0128402670775552 0.0219671590971498 0 0 0 0 0
"mudo" 0 0.0162048290390536 0.0122639195486878 0 0.0312793243665937 0 0 0.00982414775518224 0.01170138076293 0.0180277627546422 0.00699349604867473 0.00906289650172195 0.00855431993156544 0.0292340674332489 0.0109841827768014 0.0109313511149978 0.00642013353877761 0 0.0494559841740851 0.0493339911198816 0.068479749559773 0.0196560196560197 0.00991178511249876
