"Arriaga" "Assis_1" "Assis_2" "Caeiro_1" "Caeiro_2" "Campos_1" "Campos_2" "Campos_3" "Campos_4" "Drummond_1" "Drummond_2" "Espanca" "Feijó" "Junqueiro_1" "Junqueiro_2" "Leal_1" "Leal_2" "Nobre_1" "Nobre_2" "Pascoaes" "Pessoa_1" "Pessoa_2" "Pessoa_3" "Pessoa_4" "Reis_1"
"frança" 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00855431993156544 0 0.0036613942589338 0.00546567555749891 0.0577812018489985 0.0659014772914493 0.00749512816669165 0 0 0 0 0
"grave" 0 0.0270080483984227 0.0204398659144796 0 0 0 0 0 0 0 0.00960891707504564 0.00699349604867473 0 0.0171086398631309 0 0.0109841827768014 0.0218627022299956 0 0.00549178977428744 0.00749512816669165 0 0 0 0.00989315393747527 0.00991178511249876
"haja" 0 0 0.00817594636579184 0.0481510015408321 0.0324201653428432 0 0 0.0193087468623286 0.0234000234000234 0.0108307159103217 0 0 0 0 0 0 0 0 0.00549178977428744 0 0 0.00977326035965598 0 0.0494657696873763 0.039647140449995
"humilde" 0.0221745879222411 0 0.00408797318289592 0 0 0 0.00901063254640476 0 0 0 0.0192178341500913 0.0279739841946989 0.00906289650172195 0.0171086398631309 0 0.0219683655536028 0.00546567555749891 0.00642013353877761 0 0 0 0 0 0 0.0297353553374963
"hymno" 0.0295661172296548 0.0108032193593691 0 0 0 0 0 0 0 0 0 0 0.126880551024107 0 0 0.018306971294669 0 0 0 0 0 0 0 0 0
"immortal" 0.0073915293074137 0 0.0245278390973755 0 0 0 0 0 0 0 0 0 0.0543773790103317 0.0427715996578272 0.0194893782888326 0.0109841827768014 0.00546567555749891 0.00642013353877761 0 0 0 0 0 0 0
"jantar" 0 0 0 0 0 0.00959416674661806 0.0270318976392143 0.0193087468623286 0.0117000117000117 0.0216614318206433 0.00960891707504564 0 0 0.0171086398631309 0.0487234457220815 0 0.0218627022299956 0.00642013353877761 0.0164753693228623 0 0 0 0 0 0
"magro" 0 0 0.00408797318289592 0 0 0 0 0.00965437343116432 0.0117000117000117 0 0 0 0.00906289650172195 0.0171086398631309 0.00974468914441629 0.0292911540714704 0.0382597289024924 0.00642013353877761 0.0109835795485749 0 0 0 0 0 0
"mala" 0 0 0 0.00963020030816641 0 0.115130000959417 0 0.00965437343116432 0.0234000234000234 0.0108307159103217 0.0192178341500913 0 0 0 0 0 0 0 0.0109835795485749 0 0 0.0390930414386239 0 0 0
"momentos" 0 0.0108032193593691 0 0 0.0162100826714216 0 0.0540637952784285 0.0772349874493145 0.0117000117000117 0 0 0 0.00906289650172195 0 0 0 0.0163970266724967 0 0 0 0.00980584428319278 0 0 0.00989315393747527 0.00991178511249876
"morrem" 0 0.00540160967968455 0.0163518927315837 0.00963020030816641 0.0162100826714216 0 0 0 0 0 0 0.0349674802433737 0 0.00855431993156544 0 0.018306971294669 0.0273283777874945 0.00642013353877761 0 0 0 0 0 0 0.00991178511249876
"naus" 0 0 0 0.00963020030816641 0 0 0.00901063254640476 0.0579262405869859 0 0 0 0 0 0 0 0 0 0.0192604006163328 0 0.00749512816669165 0.0588350656991567 0 0.0490436488474743 0.0197863078749505 0
"nus" 0 0 0.00408797318289592 0 0 0 0.00901063254640476 0 0 0 0 0.00699349604867473 0 0.0171086398631309 0.0292340674332489 0.0146455770357352 0.0218627022299956 0.00642013353877761 0.0219671590971498 0.00749512816669165 0 0.00977326035965598 0 0 0.0198235702249975
"olhae" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0292340674332489 0 0.00546567555749891 0.0513610683102209 0.049426107968587 0.0299805126667666 0 0 0 0 0
"paixões" 0.0443491758444822 0.0108032193593691 0.00817594636579184 0 0 0.00959416674661806 0.00901063254640476 0 0 0 0 0 0.00906289650172195 0.00855431993156544 0 0.0109841827768014 0.0273283777874945 0.0128402670775552 0 0 0 0 0 0 0.00991178511249876
"queria" 0 0.00540160967968455 0 0.0288906009244992 0.0162100826714216 0 0.0540637952784285 0.0193087468623286 0.0351000351000351 0.0108307159103217 0 0.0279739841946989 0 0 0 0 0 0.00642013353877761 0.00549178977428744 0 0.00980584428319278 0 0 0.00989315393747527 0
"raizes" 0.0073915293074137 0.0108032193593691 0.00408797318289592 0 0 0 0 0 0 0 0 0 0 0 0.0292340674332489 0.0439367311072056 0.0327940533449934 0 0 0 0 0 0 0 0
"respeito" 0.0073915293074137 0.00540160967968455 0.0122639195486878 0.0192604006163328 0 0.00959416674661806 0 0 0.0117000117000117 0 0 0 0.00906289650172195 0 0.00974468914441629 0.0329525483304042 0 0.0192604006163328 0.0109835795485749 0 0 0 0 0 0
"rola" 0.0147830586148274 0 0.0163518927315837 0 0 0 0 0.0386174937246573 0 0 0.0864802536754108 0 0 0 0 0 0.0109313511149978 0 0.0109835795485749 0 0 0 0.00980872976949485 0.00989315393747527 0
"sabem" 0 0.00540160967968455 0.00408797318289592 0.0192604006163328 0.0648403306856865 0.0191883334932361 0 0.00965437343116432 0 0.0108307159103217 0.00960891707504564 0.0139869920973495 0 0.0171086398631309 0 0.0073227885178676 0.0109313511149978 0.00642013353877761 0.00549178977428744 0 0 0 0 0 0.0198235702249975
"seios" 0.0221745879222411 0.0108032193593691 0.00817594636579184 0 0 0 0 0 0 0 0 0 0 0.00855431993156544 0.00974468914441629 0.0109841827768014 0.00546567555749891 0.0256805341551104 0.0164753693228623 0.022485384500075 0 0.00977326035965598 0 0.00989315393747527 0
"serão" 0.0073915293074137 0 0.00408797318289592 0 0.0324201653428432 0 0.00901063254640476 0.00965437343116432 0.0234000234000234 0 0.00960891707504564 0 0 0 0 0 0.0163970266724967 0.0256805341551104 0.0329507386457246 0 0.00980584428319278 0 0 0.00989315393747527 0.00991178511249876
"sigo" 0.0147830586148274 0 0 0 0 0.0479708337330903 0 0.0193087468623286 0 0.0108307159103217 0.0288267512251369 0.0209804881460242 0 0 0 0 0.00546567555749891 0 0 0 0.0294175328495783 0.00977326035965598 0.0196174595389897 0 0.0198235702249975
"sopro" 0.0369576465370685 0.0162048290390536 0.00817594636579184 0 0 0.00959416674661806 0.00901063254640476 0 0 0 0.0576535024502739 0 0.0181257930034439 0 0 0.0036613942589338 0.00546567555749891 0 0 0 0.00980584428319278 0 0.00980872976949485 0 0.00991178511249876
"sorri" 0.0073915293074137 0.0216064387187382 0 0.0288906009244992 0 0 0 0 0.0234000234000234 0 0 0 0.0271886895051659 0 0 0 0.00546567555749891 0 0.00549178977428744 0 0.0392233771327711 0 0.0294261893084846 0.0296794618124258 0
"toca" 0 0 0.00408797318289592 0.00963020030816641 0 0.00959416674661806 0 0.00965437343116432 0 0.0108307159103217 0.00960891707504564 0.00699349604867473 0 0.00855431993156544 0.0194893782888326 0 0 0.0128402670775552 0.0439343181942995 0 0 0 0.0392349190779794 0 0.00991178511249876
"treme" 0.0073915293074137 0.00540160967968455 0.00408797318289592 0 0 0.0191883334932361 0.0180212650928095 0 0.0117000117000117 0 0 0 0.0271886895051659 0 0 0.0109841827768014 0.00546567555749891 0.0192604006163328 0.00549178977428744 0.0149902563333833 0.0196116885663856 0.00977326035965598 0 0 0.00991178511249876
"três" 0 0 0 0.0192604006163328 0 0.00959416674661806 0.00901063254640476 0.0386174937246573 0.0234000234000234 0.0108307159103217 0.0384356683001826 0.0279739841946989 0.00906289650172195 0 0 0 0 0 0 0 0.00980584428319278 0 0 0 0.039647140449995
"única" 0 0 0 0.0385208012326656 0.0972604960285297 0.00959416674661806 0.00901063254640476 0 0.0234000234000234 0 0.00960891707504564 0 0 0 0 0 0 0 0 0 0.0196116885663856 0.019546520719312 0.0196174595389897 0.0296794618124258 0.00991178511249876
"veias" 0.0073915293074137 0.00540160967968455 0.0245278390973755 0 0 0 0.0720850603712381 0 0 0.0108307159103217 0.00960891707504564 0 0 0 0 0.0036613942589338 0 0.00642013353877761 0.0164753693228623 0.0149902563333833 0 0 0 0 0
"véu" 0 0.0648193161562146 0.0204398659144796 0 0 0 0 0 0 0.0108307159103217 0 0.00699349604867473 0 0 0 0 0 0 0.00549178977428744 0 0 0.00977326035965598 0.0196174595389897 0.0197863078749505 0
"agita" 0.0295661172296548 0.0432128774374764 0.00817594636579184 0 0 0 0 0.00965437343116432 0 0 0 0.0139869920973495 0.00906289650172195 0 0 0.0109841827768014 0 0 0 0 0 0 0.0196174595389897 0.00989315393747527 0
"ando" 0 0 0 0 0.0162100826714216 0 0.00901063254640476 0.00965437343116432 0.0117000117000117 0 0 0.0699349604867473 0 0.00855431993156544 0 0.0073227885178676 0 0.00642013353877761 0.0109835795485749 0.00749512816669165 0.0196116885663856 0.00977326035965598 0 0 0
"bocca" 0 0 0.00408797318289592 0 0 0 0 0 0 0 0 0 0 0.00855431993156544 0.00974468914441629 0.018306971294669 0 0.0577812018489985 0.0274589488714372 0.0149902563333833 0 0 0 0 0
"brilhante" 0.0517407051518959 0.00540160967968455 0.0245278390973755 0 0 0 0 0 0 0 0 0 0 0.00855431993156544 0 0.0256297598125366 0.0109313511149978 0 0 0 0 0 0 0 0
"calmo" 0.0073915293074137 0.0216064387187382 0 0.00963020030816641 0.0648403306856865 0 0 0 0 0 0.00960891707504564 0 0 0 0 0.0073227885178676 0 0 0.00549178977428744 0 0 0 0.0196174595389897 0.00989315393747527 0.0693824957874913
"carta" 0 0.0216064387187382 0 0 0 0.00959416674661806 0 0.0193087468623286 0.0117000117000117 0.0433228636412867 0.0288267512251369 0 0 0 0 0.0073227885178676 0.0109313511149978 0.0192604006163328 0.00549178977428744 0 0 0.00977326035965598 0 0 0
"cavalgada" 0 0 0 0 0 0 0 0.183433095192122 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0494657696873763 0
"chegou" 0 0 0.00408797318289592 0 0 0.0287825002398542 0 0 0 0.0216614318206433 0 0 0.0181257930034439 0 0.0487234457220815 0.0073227885178676 0.00546567555749891 0.0256805341551104 0.00549178977428744 0 0.00980584428319278 0 0.0196174595389897 0 0
"chove" 0 0 0 0.00963020030816641 0 0 0 0 0 0 0 0 0.00906289650172195 0 0 0.0036613942589338 0 0 0.00549178977428744 0 0.0686409099823495 0.0586395621579359 0.0392349190779794 0.0296794618124258 0
"cobre" 0 0.0216064387187382 0.0245278390973755 0 0 0 0 0 0 0 0.00960891707504564 0 0 0 0.00974468914441629 0.0146455770357352 0 0 0.00549178977428744 0 0.0196116885663856 0.019546520719312 0 0.0197863078749505 0.00991178511249876
"comtudo" 0 0 0.0367917586460633 0 0 0 0 0 0 0 0 0 0.0181257930034439 0 0.00974468914441629 0.0146455770357352 0.0273283777874945 0 0.0164753693228623 0 0 0 0 0 0
"creanças" 0.0073915293074137 0 0.00408797318289592 0 0 0 0 0 0 0 0 0 0 0.0342172797262618 0.0487234457220815 0.0109841827768014 0.0273283777874945 0 0 0.0374756408334583 0 0 0 0 0
"creatura" 0.0147830586148274 0.0216064387187382 0.0204398659144796 0 0 0 0 0 0 0 0 0 0 0.00855431993156544 0.00974468914441629 0.0146455770357352 0 0 0 0.0524658971668416 0 0 0 0 0
"deitar" 0 0 0.00408797318289592 0.00963020030816641 0 0 0 0.00965437343116432 0.0117000117000117 0 0.00960891707504564 0 0.00906289650172195 0.0256629597946963 0.0194893782888326 0.0073227885178676 0 0.00642013353877761 0.0549178977428744 0 0 0 0 0 0
"desertos" 0 0 0.00817594636579184 0 0 0.0767533339729445 0 0.0193087468623286 0.0234000234000234 0 0.0288267512251369 0.00699349604867473 0 0 0 0.0073227885178676 0.00546567555749891 0 0 0.0149902563333833 0.00980584428319278 0 0 0 0
"dirá" 0 0 0 0 0 0 0 0 0 0 0 0.0139869920973495 0 0 0 0.0073227885178676 0.0273283777874945 0 0.0549178977428744 0 0 0.00977326035965598 0.0196174595389897 0.0197863078749505 0
"dormem" 0 0.00540160967968455 0 0 0 0.00959416674661806 0.0270318976392143 0.00965437343116432 0 0 0.0192178341500913 0.00699349604867473 0 0 0.00974468914441629 0.0146455770357352 0.0218627022299956 0.0256805341551104 0 0 0.00980584428319278 0 0 0.00989315393747527 0
"dormindo" 0 0 0 0 0 0.0191883334932361 0.0180212650928095 0 0.0117000117000117 0.0108307159103217 0.0192178341500913 0 0 0.0171086398631309 0 0.0146455770357352 0.0109313511149978 0.0128402670775552 0.0164753693228623 0 0.00980584428319278 0.00977326035965598 0 0.00989315393747527 0
"eco" 0 0.00540160967968455 0.0286158122802714 0 0 0.0191883334932361 0.0180212650928095 0 0 0 0.0192178341500913 0.0349674802433737 0 0 0 0 0 0 0 0 0.00980584428319278 0 0.00980872976949485 0.00989315393747527 0.0198235702249975
"el" 0 0 0.00408797318289592 0 0 0 0 0.00965437343116432 0 0 0 0 0.0453144825086098 0.00855431993156544 0 0.0256297598125366 0.0109313511149978 0.032100667693888 0.0109835795485749 0 0 0 0 0 0
"escreve" 0.0073915293074137 0.0324096580781073 0.0122639195486878 0.00963020030816641 0 0 0.00901063254640476 0 0 0 0.0480445853752282 0.0139869920973495 0 0.00855431993156544 0 0.0073227885178676 0 0 0 0 0 0 0.0196174595389897 0 0
"espécie" 0 0 0 0.0288906009244992 0 0.0287825002398542 0.0270318976392143 0.0193087468623286 0.0351000351000351 0 0 0 0 0 0 0 0 0 0 0 0.00980584428319278 0.019546520719312 0.00980872976949485 0.0296794618124258 0.0297353553374963
"esperar" 0 0.0162048290390536 0 0 0 0.00959416674661806 0.00901063254640476 0.00965437343116432 0.0117000117000117 0.032492147730965 0.0288267512251369 0.00699349604867473 0.00906289650172195 0 0 0.0036613942589338 0 0 0 0 0.0196116885663856 0.0488663017982799 0.00980872976949485 0 0
"estaes" 0.0073915293074137 0 0.00408797318289592 0 0 0 0 0 0 0 0 0 0.00906289650172195 0 0 0.0109841827768014 0.0163970266724967 0.0128402670775552 0.0713932670657367 0 0 0 0 0 0
"estende" 0.0073915293074137 0.00540160967968455 0.049055678194751 0 0 0 0 0.00965437343116432 0 0.0108307159103217 0.00960891707504564 0.00699349604867473 0 0 0.00974468914441629 0.0073227885178676 0.00546567555749891 0.00642013353877761 0.00549178977428744 0 0 0 0 0 0
"fechado" 0.0073915293074137 0.0270080483984227 0.0122639195486878 0.00963020030816641 0 0.0191883334932361 0.0180212650928095 0 0.0234000234000234 0 0.0192178341500913 0 0 0.00855431993156544 0 0 0 0 0 0 0.00980584428319278 0 0 0.0296794618124258 0.00991178511249876
"felicidade" 0 0.0108032193593691 0 0.0385208012326656 0.0162100826714216 0.00959416674661806 0.00901063254640476 0.00965437343116432 0.0234000234000234 0.0108307159103217 0 0.00699349604867473 0 0 0 0 0 0.00642013353877761 0 0 0.0294175328495783 0 0.0294261893084846 0.00989315393747527 0.0198235702249975
"forças" 0.0221745879222411 0.00540160967968455 0.0327037854631674 0 0 0.0383766669864722 0.00901063254640476 0 0.0117000117000117 0 0 0 0 0 0.0194893782888326 0.0036613942589338 0 0 0 0 0 0.00977326035965598 0 0 0.0198235702249975
"fúria" 0 0 0 0 0 0.0383766669864722 0.0810956929176428 0.0482718671558216 0 0.0216614318206433 0.00960891707504564 0 0 0 0 0 0 0 0 0 0 0.00977326035965598 0.0196174595389897 0 0
"glória" 0 0 0 0.00963020030816641 0 0 0.0180212650928095 0 0 0.0108307159103217 0.0288267512251369 0.00699349604867473 0.0181257930034439 0 0 0 0 0 0 0 0 0.0293197810789679 0.0196174595389897 0.00989315393747527 0.0792942808999901
"ho" 0 0 0 0 0 0 0.0720850603712381 0.144815601467465 0 0 0 0 0 0 0.00974468914441629 0 0 0 0 0 0 0 0 0 0
"iam" 0.0073915293074137 0.00540160967968455 0.053143651377647 0.00963020030816641 0 0.00959416674661806 0 0 0 0 0 0 0 0 0 0 0.00546567555749891 0.0128402670775552 0.00549178977428744 0.0149902563333833 0 0 0 0.00989315393747527 0
"immenso" 0.0295661172296548 0 0.00817594636579184 0 0 0 0 0 0 0 0 0 0.0271886895051659 0.0171086398631309 0.0194893782888326 0.0219683655536028 0 0.0128402670775552 0.0164753693228623 0 0 0 0 0 0
"iv" 0.0147830586148274 0.0216064387187382 0.0286158122802714 0 0 0 0.00901063254640476 0 0 0 0 0 0 0.0171086398631309 0 0.0073227885178676 0.00546567555749891 0.0128402670775552 0 0 0.00980584428319278 0 0.0196174595389897 0 0
"lençol" 0 0 0.00408797318289592 0 0 0 0 0 0 0 0.00960891707504564 0.00699349604867473 0.00906289650172195 0.00855431993156544 0.00974468914441629 0.0292911540714704 0.0163970266724967 0.0128402670775552 0.0219671590971498 0.00749512816669165 0 0 0 0 0
"loura" 0 0.0108032193593691 0.00408797318289592 0 0 0 0.00901063254640476 0 0 0 0 0 0 0 0 0.0256297598125366 0.0382597289024924 0 0 0 0.0196116885663856 0 0.00980872976949485 0.0197863078749505 0.00991178511249876
"magoa" 0.0073915293074137 0.0108032193593691 0.00408797318289592 0 0 0 0 0 0 0 0 0 0 0 0.00974468914441629 0.0073227885178676 0.0491910800174902 0.0256805341551104 0.0219671590971498 0 0 0 0 0 0
"mágoas" 0 0.0378112677577918 0 0 0 0 0 0 0.0117000117000117 0 0 0.0349674802433737 0.0271886895051659 0 0 0 0 0.00642013353877761 0 0 0.0196116885663856 0.0293197810789679 0 0.0197863078749505 0
"males" 0.0073915293074137 0.00540160967968455 0.0286158122802714 0 0 0 0 0 0.0117000117000117 0 0 0.0139869920973495 0 0 0 0 0.0163970266724967 0.0192604006163328 0.0109835795485749 0 0.0196116885663856 0 0 0.00989315393747527 0.00991178511249876
"mata" 0 0.0108032193593691 0.0163518927315837 0 0 0.00959416674661806 0.00901063254640476 0 0.0117000117000117 0.0216614318206433 0.0384356683001826 0 0.0181257930034439 0 0 0.0036613942589338 0.0218627022299956 0 0 0.0149902563333833 0 0 0 0 0
"melro" 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00855431993156544 0.224127850321575 0 0 0 0 0 0 0 0 0 0
"mora" 0 0 0 0.0481510015408321 0.0162100826714216 0.00959416674661806 0 0.00965437343116432 0 0 0 0.00699349604867473 0.0181257930034439 0.00855431993156544 0 0 0.00546567555749891 0 0.0109835795485749 0 0.00980584428319278 0 0.0392349190779794 0.0296794618124258 0.00991178511249876
"mysterio" 0.0221745879222411 0.0162048290390536 0.0204398659144796 0 0 0 0 0 0 0 0 0 0.0634402755120537 0.00855431993156544 0 0.0073227885178676 0.0109313511149978 0 0.00549178977428744 0 0 0 0 0 0
"nocturno" 0 0 0.00408797318289592 0 0 0 0 0 0 0 0 0.00699349604867473 0.0271886895051659 0.0171086398631309 0 0.0073227885178676 0.00546567555749891 0.00642013353877761 0 0.0599610253335332 0.0196116885663856 0 0.0196174595389897 0.00989315393747527 0
"penas" 0 0.00540160967968455 0.0122639195486878 0 0 0 0 0 0 0 0 0.0139869920973495 0.0362515860068878 0 0.0194893782888326 0.0073227885178676 0.0218627022299956 0.0192604006163328 0.00549178977428744 0 0 0 0.00980872976949485 0 0.00991178511249876
"plebeu" 0 0 0 0 0 0 0 0.00965437343116432 0 0 0 0 0 0.00855431993156544 0 0.0805506736965436 0 0 0 0 0 0 0 0 0
"podem" 0 0.0216064387187382 0.0122639195486878 0.0385208012326656 0.0486302480142649 0.00959416674661806 0.00901063254640476 0.00965437343116432 0 0.0216614318206433 0 0.00699349604867473 0 0 0 0.0036613942589338 0.00546567555749891 0.00642013353877761 0.00549178977428744 0 0 0 0 0 0
"poema" 0 0.0162048290390536 0.00817594636579184 0.00963020030816641 0.0162100826714216 0.00959416674661806 0 0.00965437343116432 0 0.0433228636412867 0.0384356683001826 0.00699349604867473 0 0 0 0.0036613942589338 0.00546567555749891 0.00642013353877761 0 0 0 0.019546520719312 0.00980872976949485 0 0
"ponho" 0.0073915293074137 0 0 0.0192604006163328 0.0324201653428432 0 0 0.00965437343116432 0 0.0108307159103217 0.00960891707504564 0.0209804881460242 0.0271886895051659 0 0 0 0.0109313511149978 0.00642013353877761 0 0.00749512816669165 0 0 0.0196174595389897 0.00989315393747527 0.0297353553374963
"sede" 0 0.0108032193593691 0 0 0 0 0.0180212650928095 0.0193087468623286 0.0117000117000117 0.032492147730965 0 0.0349674802433737 0 0 0 0.0073227885178676 0 0.00642013353877761 0.0274589488714372 0 0 0 0 0 0.00991178511249876
"sentia" 0 0 0.00817594636579184 0.0288906009244992 0.0486302480142649 0.00959416674661806 0 0 0 0 0 0 0.0181257930034439 0 0 0.0073227885178676 0.0109313511149978 0.0128402670775552 0.0164753693228623 0.0149902563333833 0 0 0.0196174595389897 0 0
"sete" 0 0 0 0 0 0 0 0 0 0.0216614318206433 0 0 0.00906289650172195 0.0171086398631309 0.0194893782888326 0 0 0.0385208012326656 0.0439343181942995 0.00749512816669165 0 0 0 0 0.0198235702249975
"sino" 0 0 0 0 0 0 0 0.00965437343116432 0 0 0.0192178341500913 0.0139869920973495 0 0 0.0194893782888326 0.0073227885178676 0 0.0449409347714432 0.0439343181942995 0 0 0 0 0 0
"somente" 0 0.00540160967968455 0.0204398659144796 0 0 0 0 0 0 0.032492147730965 0.00960891707504564 0.0209804881460242 0 0 0 0.0036613942589338 0 0 0 0.0149902563333833 0.00980584428319278 0.019546520719312 0.00980872976949485 0.00989315393747527 0.0297353553374963
